317223,0
317225,2
375090,0
481070,0
317232,0
710450,3
317235,0
710452,13
615390,0
710461,1
350020,7
481094,0
710471,4
710475,61
481100,0
812002,26
710481,1
710482,0
710483,3
481110,0
350040,0
350041,0
710490,13
350051,1
710500,32
710501,22
350054,0
350055,1
317290,11
710510,6
481135,0
481140,0
710517,7
350070,2
710520,15
481145,0
710522,0
317310,91
710530,8
710531,0
317316,73
481160,1
517100,0
645002,850
350091,1
350092,0
350093,0
350094,2
350095,1
350100,1
350101,3
710551,20
710552,22
710553,5
645020,46
350110,0
710560,65
710565,13
710570,1
710571,2
710572,0
481200,0
645041,0
645042,12
710580,2
710581,0
350135,3
645051,1
645052,14
645053,1
710590,2
645055,0
350145,1
481220,10
481221,0
710600,2
481225,0
350155,1
710605,0
645070,23
350160,9
481235,0
350165,4
710615,6
710616,1
850255,21
710620,5
710625,28
645090,0
645091,14
645092,29
645093,9
645094,1
645095,2
645100,4
645101,53
710640,31
940020,0
710645,35
350200,64
710651,9
710652,11
350205,2
350210,12
350211,9
710660,5
710663,2
940040,0
710666,22
350220,24
350221,0
710670,1
645135,5
350225,2
645140,6
350230,13
710679,9
940056,0
481305,0
350235,2
645150,2
710690,0
645155,6
710692,0
481317,0
940070,0
710696,3
710698,1
710700,43
481325,0
710702,13
350255,57
940080,0
710705,29
615433,1
940090,0
517130,0
481345,0
481346,0
615435,22
481350,0
481355,0
940110,0
645200,515
350290,8
645205,10
481367,0
481368,0
481369,0
645210,45
481371,0
481372,1
481373,0
350305,5
451390,0
645220,131
350310,16
645223,0
645225,13
940140,0
350317,4
645230,101
645235,13
350325,43
481402,0
350331,0
481404,0
350338,0
481411,1
350341,1
645255,124
350344,12
350345,21
350346,0
350347,6
481420,0
350349,0
435225,0
481432,0
481433,1
481434,0
481435,0
481436,0
481437,0
481438,0
481439,1
940200,0
481450,0
481451,1
481452,0
940205,0
940211,0
481461,1
645305,5
940220,5
645310,19
481471,3
481475,2
645316,36
645317,39
940230,0
645325,105
645338,0
645339,20
645341,0
940255,0
645344,18
645345,5
645346,18
645347,3
645349,3
645350,54
645352,8
645355,56
645360,51
645365,92
645366,8
645367,14
645368,19
645369,50
645370,9
645371,7
645372,31
645373,19
645375,4
645380,22
645385,19
645390,72
645395,0
645403,0
940316,0
645411,0
645420,0
940338,0
940339,0
645432,1
645433,0
940346,0
645435,5
645436,23
645437,0
645438,0
645439,0
645450,1
645451,3
645452,2
940365,0
940367,0
940369,0
940372,0
645461,0
940375,0
940380,0
645471,2
645475,13
940390,0
645481,0
645482,1
645483,1
703450,0
645490,0
645500,4
645501,8
645510,1
369310,8
255042,5
645520,22
645522,1
940437,0
645530,10
645531,3
580002,1
645540,0
645541,0
645551,0
645552,0
645553,1
580020,0
645560,6
940475,0
645565,0
580031,0
645570,0
645571,0
645572,1
580040,0
580041,0
940490,0
645580,0
645581,0
940500,0
940501,0
645590,0
645600,25
645605,1
580070,0
645615,26
645616,25
645620,41
645625,36
580090,0
940540,0
940541,0
645630,589
605080,0
850347,0
580100,0
580101,0
645640,626
940553,0
850349,0
940560,0
517212,2
580140,0
255002,352
439403,0
940600,0
580160,0
580165,0
702366,3
475411,7
375223,0
940620,0
615522,0
439404,0
940630,0
940640,0
580200,1
940652,0
580205,0
580211,0
940666,1
580220,6
580221,0
580223,0
580225,0
580230,0
390305,0
580235,0
850371,0
940696,0
940702,0
580255,1
940710,1
940712,0
940713,1
850375,0
255091,4
255092,0
940732,0
615541,0
56002,0
940740,2
940750,0
580305,0
482002,4
56020,1
580317,0
232094,0
56031,0
940770,0
940771,0
482020,0
580325,1
56040,0
56041,0
56042,0
750411,1
56051,0
56052,0
56053,0
940790,0
56055,0
580344,0
580345,0
580350,0
940800,0
812160,0
580355,0
482055,0
580360,0
375255,1
580365,0
580367,0
940816,3
580369,0
940820,0
482070,0
580375,0
651090,0
940830,0
580385,0
580390,0
940840,1
482095,0
580402,0
940860,0
910475,0
580432,0
580433,0
580434,0
580436,3
580437,0
580439,0
482140,0
220002,330
580451,0
940900,80
580461,1
940910,17
482160,0
910483,0
220020,58
580471,1
940920,15
580475,0
220031,2
580481,0
940935,2
220040,16
220041,26
580490,0
220051,2
580500,0
580501,0
220054,2
220055,0
220056,0
220058,0
482205,0
580510,2
482210,0
482211,0
580517,0
220070,30
580520,2
580522,0
482220,64
482223,0
220080,0
692040,3
580530,0
580531,0
482230,0
220090,2
220091,1
220092,5
220093,1
220094,1
220095,45
220100,64
220101,36
580551,1
580552,1
580553,0
220110,0
482255,0
580560,5
220115,2
580565,0
255140,36
580570,0
580571,1
580572,0
220130,4
220135,11
220140,64
220145,9
482290,2
220150,1
435369,0
220155,22
220160,55
482305,1
220165,10
482316,0
482317,1
812205,0
482325,0
220200,192
482345,0
220205,27
220210,29
220211,58
220212,10
482360,2
482365,9
482366,0
482367,1
482369,1
482370,0
482372,1
482373,0
482375,0
482380,1
482385,0
482390,0
679002,297
482402,0
482404,0
482411,0
679020,5
490002,20
482420,0
482432,1
482433,1
482434,2
482435,0
482436,4
482437,5
482438,0
482439,1
790380,0
679051,0
679052,0
679055,0
482450,0
482451,0
482452,0
482461,1
679070,1
482471,14
482475,4
482481,3
679091,0
679092,0
679094,0
679100,1
679101,0
679110,1
679115,1
910541,0
679140,1
679145,0
679155,1
317220,5
679160,0
475434,68
679200,64
679205,0
679210,15
679211,8
679220,42
679221,0
679225,7
679230,10
517344,1
712002,7
679235,0
553140,0
490040,0
712020,1
679255,56
750402,2
850490,5
255205,28
712040,0
712042,0
435433,17
155002,125
255210,39
517355,0
712070,0
679305,7
581002,4
155020,3
679310,0
679316,1
679317,0
850500,13
712092,0
679325,18
712094,1
712095,0
155040,6
155041,15
155042,7
712100,0
679338,0
155051,0
155052,0
155053,0
155054,0
679344,0
679345,1
155058,0
712115,0
679349,0
679350,0
679352,1
679355,4
155070,27
517365,2
679360,0
679365,18
679366,0
155080,0
679369,2
679370,1
255223,3
679372,0
679373,1
581070,0
679375,2
155090,1
155091,3
155092,1
155093,3
155094,4
155095,0
679385,5
712155,0
155100,23
155101,12
679390,2
679395,0
450020,1
155110,0
155115,0
581110,0
450040,0
450041,0
155130,12
679420,0
155135,134
155140,26
712200,4
155145,38
679434,2
679435,0
679436,47
712205,0
155150,6
712210,0
712211,0
712212,0
983910,0
450070,1
679450,0
679451,1
679452,0
712221,0
712223,0
712225,0
712230,1
581160,1
450090,1
712235,0
450092,0
450093,0
450094,0
679475,1
450100,0
450101,1
790452,0
679483,0
450110,0
712255,4
679490,0
850800,70
679500,0
679501,7
439438,1
581200,0
850531,1
679510,2
450135,0
679516,0
679517,0
679520,83
712290,1
581220,16
450150,0
390338,0
581225,0
679530,46
679531,20
581230,0
790461,0
450160,0
712305,0
581235,0
679540,0
450165,0
712310,0
712316,2
712317,0
679551,0
679552,0
712325,0
679560,12
850540,4
679565,0
490093,0
712339,0
679572,0
712341,0
450200,13
712345,0
712346,0
679580,0
450205,3
712352,0
450210,16
712355,2
450212,0
679590,0
712360,0
910620,0
450220,7
450221,0
712366,0
712367,0
679600,4
712369,0
712370,0
712371,0
712372,0
712373,0
450230,0
712375,0
483002,14
450235,0
712380,0
679615,18
679616,15
712385,0
790475,2
679620,19
712390,0
679625,13
483020,0
581325,0
679630,50
450255,5
712403,1
679640,6
475450,53
679645,34
483040,0
581345,1
581346,0
679651,67
679652,26
581349,0
581350,0
581355,0
679660,11
679663,4
581360,0
679666,32
581365,0
581366,0
450305,0
352002,23
712451,1
581380,0
450316,1
450317,1
581390,0
483090,0
352020,6
450325,1
712471,0
581402,0
712475,0
483100,10
790490,4
450339,3
450344,1
450345,0
450346,0
450347,0
450349,0
450350,1
450352,0
572040,0
450355,0
712500,1
450360,0
581433,2
581434,0
581435,0
450365,10
712510,0
581439,0
450368,0
450369,2
450371,0
450372,0
352070,0
450375,0
221002,9
450380,4
450385,1
712530,0
712531,0
581461,0
450390,0
812345,0
450395,0
221020,0
712541,0
352094,0
352095,0
670352,0
450402,0
450403,0
450404,1
352101,0
712551,0
581481,0
450411,0
352110,0
501053,0
712560,0
581490,0
572051,0
450420,4
517438,0
935212,0
581500,1
581501,2
483200,3
450433,1
352130,0
450435,2
450436,3
483205,4
581510,4
352135,1
483210,2
483211,20
581516,0
581517,0
221070,0
712591,0
581520,1
90002,192
483220,49
352150,0
712600,0
483225,1
581530,1
352155,0
483230,4
352160,0
516002,8
221092,0
352165,2
221094,0
712615,0
712616,0
221100,0
90031,0
581553,0
516020,0
712630,0
483255,1
90040,8
90041,3
90042,4
581565,0
712640,0
90052,0
712645,6
90056,0
90058,0
712651,0
581580,1
352205,3
221135,0
352210,2
352211,0
712660,0
90070,155
712663,0
221145,0
712666,0
352220,6
712670,0
90080,13
352225,1
221155,0
516070,0
352232,0
483305,2
385002,22
352235,0
221165,0
712690,0
483317,0
712694,0
712696,0
811002,90
712700,1
483325,0
712702,0
517461,1
712704,0
712705,2
490155,3
516101,0
712710,25
483339,0
811020,12
516110,0
221200,1
385041,1
385042,0
221205,0
221210,0
221211,1
221212,0
385055,0
483360,2
811041,0
516130,0
221220,1
483365,2
483369,0
385070,2
483375,1
352305,1
483380,0
352310,0
385080,0
483385,0
352316,0
352317,1
811070,1
490165,11
516160,0
385090,0
450366,0
385092,0
352325,0
385094,1
483402,0
385100,4
385101,0
811090,1
483411,0
352341,1
385110,0
811095,0
352344,0
370020,2
352346,0
352347,0
483420,0
352349,0
352350,47
651135,1
483432,15
483433,42
483434,1
483435,1
483436,12
483437,0
483438,0
385135,0
516210,0
516211,8
385140,8
385145,0
483450,0
516220,81
516221,0
811135,2
516225,1
385155,1
811140,0
483461,2
516230,0
385160,1
811145,0
516235,0
385165,0
483471,15
483475,47
811160,0
483481,4
483482,48
811165,0
516255,1
616325,70
385200,14
385205,0
385210,8
385211,1
385212,0
811200,38
385220,5
811205,1
385223,0
385225,0
811210,2
811211,3
811212,0
385230,3
516305,0
385235,0
811220,31
811221,0
811223,0
811225,6
811230,3
811235,0
516325,7
385255,8
516339,0
811255,15
516344,2
516345,0
516347,0
390360,1
516350,4
516352,0
516355,0
516360,0
385290,2
520205,2
516365,2
771165,0
516368,0
490200,20
516372,0
516373,0
516375,0
385305,0
811290,0
516380,1
750434,10
385310,1
516385,0
385316,4
385317,1
516390,0
811305,1
713002,95
385325,3
811310,1
516403,0
811316,1
811317,0
385338,0
385339,2
713020,3
385341,1
385344,2
385345,11
385346,5
385347,2
516420,0
385349,0
385350,1
713031,0
385352,0
517516,35
255052,0
385355,0
811344,0
811345,0
811346,0
516435,0
516436,0
516437,1
516438,0
385367,5
811352,0
385369,2
385370,1
385371,0
385372,3
713053,0
713054,0
713055,0
713056,0
713058,0
516451,0
385380,14
811365,16
811366,0
811367,0
811368,0
811369,0
811370,0
811371,0
811372,0
811373,0
713070,2
811375,0
811380,3
516471,0
713080,1
811385,1
516475,2
811390,4
516481,0
713090,3
713091,0
713092,0
713093,1
713094,2
713095,2
703212,0
516490,59
713100,1
713101,0
366360,1
516500,5
516501,10
713110,0
501145,0
713115,0
516510,65
811432,0
811433,0
811434,0
811437,0
811438,0
713135,1
750439,1
713140,2
713145,0
451002,45
811451,0
705703,88
713150,1
520211,7
732310,1
713155,2
811461,0
713160,3
850679,5
451020,2
713165,0
811471,0
811475,5
811482,1
811483,2
451040,0
451041,0
451042,0
451051,0
811500,0
811501,1
451055,0
451056,0
713205,0
811510,0
713210,0
713211,1
713212,0
811517,0
713220,15
713221,0
713223,0
713225,3
811530,0
811531,0
713230,0
370093,0
713232,0
713235,0
811540,0
811541,0
451095,1
451100,0
451101,1
811551,1
811552,0
713255,2
811560,0
692316,0
811565,0
811570,0
451130,1
451135,1
696522,0
451140,0
811591,0
451145,0
713290,3
812471,0
451155,1
451160,0
713305,0
615002,99
490255,9
713310,0
811616,0
713316,1
713317,0
811625,5
615145,0
615020,19
713325,1
811630,0
811640,0
713339,0
713341,0
615040,5
713345,0
713346,0
811651,1
811652,0
451205,1
713350,0
713352,0
451210,1
451211,1
451212,0
615054,0
713360,2
811666,0
451220,2
713365,3
811670,0
713367,0
713368,0
451225,1
713370,1
350002,133
713372,0
713373,0
451230,4
713375,0
713380,0
713385,0
811690,0
811692,0
811694,0
615090,0
713395,0
811700,2
615093,0
811702,0
451255,4
58040,0
811705,0
58042,1
713403,0
713404,0
615101,5
811710,37
811712,0
811713,26
58051,0
910020,0
58053,0
58054,0
58055,0
58056,0
713420,0
811731,3
811732,16
910040,0
713433,0
615130,0
713435,0
713436,0
713437,0
713438,0
615135,0
692347,0
615140,2
811750,3
451305,1
713450,0
713452,1
615150,0
811760,0
615155,0
451316,0
713461,0
910070,0
615160,1
452052,2
811770,2
811771,3
615165,0
713471,0
713475,5
811780,2
713481,0
451338,0
451339,0
811790,2
910095,0
451344,0
451345,0
451346,0
451347,0
910100,0
451349,1
451350,2
451352,0
451355,0
713500,0
713501,2
910110,0
451360,0
910115,0
615205,2
713510,1
451367,0
451368,0
451369,1
615210,12
451371,0
451372,0
451373,0
451375,0
713520,4
713522,0
615220,174
615221,0
910135,0
615225,12
713530,0
713531,0
910140,0
615230,65
615235,2
713540,0
713541,0
451402,0
910155,1
451404,0
713551,0
910160,0
713553,29
451411,0
692366,0
615255,31
713560,7
451420,5
713565,0
713570,0
713571,0
713572,0
451432,4
451433,1
451434,0
451435,1
451436,1
713581,0
451438,36
451439,0
850750,88
713590,3
713591,0
910200,7
91002,144
910205,0
713600,0
910210,0
910211,2
713605,0
490305,0
615305,2
517002,31
692375,0
91020,7
615310,0
713615,0
713616,1
910225,0
713620,0
615317,3
91031,0
713625,0
517020,30
615325,32
713630,0
91040,15
91041,7
91042,0
713640,4
615338,2
615339,0
91052,1
615341,0
91054,0
910255,0
91056,0
615345,0
615346,18
615347,1
713652,0
615350,7
615352,0
615355,2
713660,0
517053,0
517054,1
713663,0
615360,1
713666,5
615365,13
713670,2
615367,2
91080,0
615369,0
615370,0
615371,0
615372,0
615373,0
517070,0
615375,1
91090,34
615380,4
310094,0
517080,0
615385,3
713690,0
713692,1
713694,0
713696,1
910305,0
517090,0
615395,0
713700,0
713701,0
713702,0
713703,0
713704,0
713705,1
615402,0
615403,0
615404,0
713710,462
713712,0
615411,0
812020,0
310100,2
517115,0
615420,0
703317,0
812040,0
812041,0
615434,1
910347,0
615436,11
615437,0
615438,0
615439,0
517140,0
615450,0
615451,0
615452,1
910365,0
910367,0
910369,0
517155,0
615461,1
910375,0
255020,40
615471,1
812080,0
910385,0
530052,0
615475,6
910390,0
255031,1
615481,0
615482,0
615483,5
812092,0
812093,0
255040,5
255041,0
615490,3
812101,0
255051,3
615500,0
615501,0
255055,0
517200,20
517205,0
615510,0
517210,15
517211,49
615516,0
615517,0
255070,29
615520,3
910434,0
517220,91
910438,0
812135,0
255080,0
517225,9
615530,0
615531,1
812140,0
517230,14
255090,3
517235,0
615540,0
255093,11
255094,14
255095,0
812155,0
255100,47
255101,11
615551,0
615552,0
615553,0
255110,2
517255,25
615560,1
950140,0
255115,3
615565,0
615570,0
615571,0
615572,0
255130,5
615580,0
615581,0
255135,9
605040,0
910500,0
910501,5
615590,1
615591,0
812200,8
255145,3
517290,0
703346,0
255150,7
615600,100
812210,0
255155,16
812212,0
615605,5
255160,28
517305,0
812220,4
255165,1
517310,0
670581,0
651572,0
812225,0
517316,1
812230,0
812232,0
812235,0
517325,3
910552,1
910553,0
517341,0
812255,3
910560,2
517345,1
517346,0
517347,0
910565,0
517350,0
517352,0
310140,4
910570,0
255211,24
255212,2
517360,5
255220,123
255221,1
517367,0
517368,0
517369,0
517371,1
517372,0
517373,0
255230,50
517375,5
255232,0
850816,20
812290,0
255235,6
517380,5
571522,0
517385,7
368317,1
517390,10
812305,0
812310,0
850820,352
800620,0
517404,0
812317,0
910625,0
517411,0
812325,1
910630,4
517420,0
910640,0
670600,22
910645,4
812344,0
517433,1
517434,2
517435,1
517436,0
517437,1
812350,1
517439,2
812352,0
812355,0
910666,0
517451,3
517452,1
812365,0
670605,0
812368,0
812370,0
812372,0
812373,0
812375,0
703375,1
812380,0
517471,14
812385,0
517475,1
812390,6
517481,4
517482,2
517483,1
910700,1
910701,0
910704,0
790760,21
517490,358
812404,0
230002,200
910710,6
910712,0
910713,2
517500,117
517501,29
517510,76
910731,0
910732,0
812433,0
812434,1
910740,6
703385,1
436404,1
910750,2
452002,34
705475,1
572316,0
910770,0
910771,0
452020,2
910775,1
910780,1
452040,0
452041,0
812490,0
605090,0
501325,20
910800,1
452051,1
812500,0
452053,0
452055,0
452058,0
910811,1
352212,0
812510,0
572325,0
910816,0
910820,0
452070,1
910830,2
452080,0
812530,0
910840,1
452090,1
452091,1
812540,0
452094,0
452095,0
910850,76
452100,1
452101,3
812552,0
910860,0
452110,1
605101,0
812560,0
452115,1
452130,0
452135,0
452140,1
452145,0
390002,41
910900,68
812600,0
452155,1
452160,3
501344,2
616002,42
452165,0
812615,0
812616,0
812620,0
616020,5
812630,0
812640,1
616040,2
616041,0
812651,0
812652,0
452205,1
310205,6
452200,13
452210,4
452211,0
452212,0
616053,0
616055,0
812666,0
452220,2
452225,1
616070,0
490433,6
452235,0
616080,0
812690,0
812692,0
812696,0
310212,0
616090,0
616092,0
616093,0
616094,0
452255,5
812705,0
616100,3
616101,0
812710,4
812712,0
812713,1
490439,3
572360,0
900041,0
812731,13
812732,1
900042,0
616130,0
812740,0
616135,0
616140,0
812750,0
572365,0
452305,0
452310,0
452316,2
452317,0
616160,0
780002,57
812771,0
616165,0
812775,1
812780,0
490450,0
452339,2
780020,22
452341,0
812790,0
452344,0
452345,0
452346,0
452347,1
452349,0
452350,0
780031,0
812800,73
452355,1
310230,5
452360,0
780041,1
812811,3
452365,4
452366,0
452367,0
452368,1
452369,0
452370,1
452371,0
452372,1
780053,0
780055,0
223002,0
452380,0
616221,0
616223,0
452385,0
310235,1
452230,6
452390,1
572380,0
616235,0
223020,0
452402,1
452403,0
452404,0
501385,1
780090,0
452411,3
780092,0
780094,0
616255,20
452420,8
780101,1
350042,0
780110,0
452432,2
452433,0
452434,2
452435,0
452436,9
501390,5
452438,2
452439,1
92002,122
452451,5
572390,0
780135,2
780140,1
616305,2
92020,1
616310,0
780155,1
616316,3
616317,2
780160,1
780165,0
92040,20
92041,0
92042,1
616338,2
616339,0
92052,0
92053,0
92054,0
616344,1
616345,0
92058,0
616347,0
616349,0
616350,4
223135,0
616352,0
616355,0
92070,68
490481,3
780200,50
812700,1
780205,0
616366,1
616367,0
92080,0
616369,4
780210,3
780211,1
780212,0
812702,0
616375,0
92090,93
92091,21
616380,3
780221,0
780225,6
780230,0
616402,0
370339,1
616411,0
490490,288
780255,12
223200,0
572411,0
616420,2
223205,0
223210,0
223211,0
223212,0
616432,6
616433,0
616434,0
616435,2
223220,0
223221,0
616438,0
616439,0
352230,0
780290,2
616451,0
616452,1
501420,1
616461,0
780305,1
780310,0
616471,1
572420,0
616475,1
780316,1
780317,1
616481,0
616482,0
616483,0
780325,7
616490,3
780339,0
616500,0
616501,0
780344,1
780347,0
780349,1
780350,1
780352,1
780355,0
616516,0
616517,0
616520,0
616522,0
438432,10
780365,14
780366,0
780367,1
780368,0
501432,0
616530,2
780371,0
780372,0
780373,0
780375,0
551002,10
780380,4
501434,0
780385,22
780390,4
616551,0
616552,0
616553,0
780395,0
551020,2
310290,5
370365,152
616560,1
780402,0
780403,0
501438,1
780411,0
616572,0
290040,5
551040,0
551041,0
780420,0
616581,0
551052,0
452290,0
616590,0
616591,0
780432,2
780433,0
780434,1
780435,0
780436,0
780439,0
616600,11
616605,0
551070,0
420002,11
780451,0
616615,30
551080,0
437344,0
780461,0
551090,0
420020,0
551095,0
780475,1
551100,0
551101,0
501451,9
551110,0
420040,1
551115,0
212002,3
420051,0
420052,0
780501,0
420055,0
420056,0
572452,0
780510,0
551135,0
438437,9
551140,2
780517,0
616145,0
780520,10
551145,0
780522,0
420080,0
780530,1
551155,4
605225,0
780540,0
420093,0
420094,0
420100,0
420101,1
780551,0
780552,0
780553,0
420110,1
780560,0
780571,0
780572,0
551200,18
780580,0
551205,0
420135,0
551210,0
551211,0
420140,0
780590,0
780591,0
551220,0
551221,0
420150,0
551223,0
780600,0
551225,0
551230,0
130101,15
551235,1
780615,0
780616,1
780620,4
812770,1
780625,0
780630,9
551255,1
452325,4
780640,8
572475,0
780645,7
420200,10
780651,3
780652,1
420205,0
420210,1
420211,1
780660,2
780663,1
780666,11
420220,4
780670,11
420225,3
420230,6
780679,1
551305,0
420235,0
780690,3
780692,2
551317,0
780694,0
630482,0
780698,0
780700,12
551325,2
780702,0
780703,1
780704,2
780705,7
652235,4
780710,17
780712,0
780713,1
551338,0
551344,0
551345,1
551346,0
551347,0
551349,0
551350,0
780731,2
780732,4
551360,0
420290,0
780740,16
551365,3
551368,0
551369,3
551371,0
551373,0
780750,425
551375,0
420305,0
551380,0
780760,1
551385,0
420316,3
420317,0
551390,0
70053,0
780770,40
780771,12
420325,3
780775,0
551402,0
551404,0
70056,1
551411,0
420344,0
212052,0
420347,0
551420,0
420349,0
212053,0
232223,0
452352,0
420355,0
420360,0
551433,3
551434,0
551435,0
551436,1
420365,0
420366,2
551439,0
420369,0
420370,0
663220,9
420372,0
420373,0
420375,1
551450,0
551451,4
551452,0
420385,4
551461,1
420390,2
615211,14
551471,0
616200,17
420402,0
420403,0
420404,3
551481,0
551482,0
551483,0
835620,0
551490,55
551500,5
551501,5
616205,0
551510,19
551516,7
551517,7
551520,19
551522,0
551530,6
551531,0
616210,3
572520,0
616211,20
551540,45
551541,3
616212,0
452373,0
452375,0
692390,0
616220,48
572530,0
946840,0
355002,45
616225,3
781002,7
355020,1
355031,0
781020,1
531200,21
355040,0
355041,1
355042,0
616230,14
352255,7
572540,0
355051,0
355052,3
572541,9
781040,0
703615,0
355070,0
781056,0
452395,0
355090,0
355091,1
355092,0
355093,0
355094,0
355095,0
212100,0
355100,3
355101,1
437365,2
704692,0
781093,0
355110,0
781100,0
781110,0
572553,0
355130,2
781115,0
355135,3
355140,6
355145,0
93002,61
223031,0
355150,0
355155,0
781140,0
212110,1
355160,2
93020,3
355165,0
93031,0
781160,0
781165,0
93040,1
93041,1
93042,2
93051,0
93052,0
93054,0
93055,0
355200,26
93058,0
355205,1
731438,0
355210,11
355211,1
355212,0
93070,45
781200,2
355220,19
355221,0
355223,0
93080,0
355225,2
781211,0
355230,20
355232,0
93090,19
355235,1
93092,14
781225,0
703645,1
781232,0
355255,14
781255,0
212130,0
355290,7
355305,6
355310,33
355316,15
355317,1
781305,0
355325,20
781310,0
452437,23
355331,0
781316,0
666510,4
703660,0
355338,0
355339,7
781325,0
355344,7
355345,19
355346,6
355347,7
355349,0
355350,80
355352,2
781338,0
781347,0
781349,0
781350,0
781355,0
781365,5
781367,0
781369,0
781373,0
781375,0
552002,92
781380,0
781385,0
616290,5
781395,0
552020,11
552031,0
552040,5
552041,0
552042,0
704703,157
552051,0
552052,9
552053,0
552055,0
781432,0
781433,0
552058,0
605375,0
781436,0
750531,2
781439,0
552070,9
552080,0
552093,0
781471,0
781475,0
552100,0
552101,0
780145,0
552110,0
781490,0
781500,0
781501,0
552130,0
698230,0
781510,0
552135,0
552140,0
781517,2
781520,4
552145,1
290002,90
605390,0
775630,0
781530,0
552155,0
731002,360
552160,0
630510,6
290020,10
552165,0
223100,1
436093,0
781560,1
290041,0
290042,1
290051,1
290053,0
290055,0
552200,99
781580,0
781581,0
552210,3
552211,0
552212,0
290070,1
781591,0
552220,7
552223,0
290080,0
552225,0
552230,1
605404,0
290090,1
552235,1
290092,0
290093,0
290094,1
781615,0
666520,27
781620,0
290101,2
781625,0
781630,0
552255,6
781640,0
781645,0
290130,0
781651,1
781652,0
290135,2
290140,6
781663,0
290145,0
552290,0
781670,0
290155,1
541042,0
781679,1
290160,1
552305,1
403347,0
290165,1
552310,0
781690,0
552316,0
552317,0
781694,0
781696,0
781700,1
552325,0
781705,0
781710,1
781713,0
552338,0
552339,0
552344,0
552345,1
552346,0
552347,2
616346,7
552350,2
552352,0
290210,6
290211,13
290212,0
552360,0
781740,0
212210,1
552366,0
552367,0
552368,0
552369,0
552370,1
212211,2
552372,0
552373,0
290230,9
552375,1
290235,2
552380,1
781760,0
731040,1
517040,0
552390,2
781770,8
552395,0
290255,86
605432,1
781094,0
552404,0
552411,6
605434,0
605435,3
552420,0
605437,0
552432,0
616360,2
552434,0
552435,0
605438,0
552438,0
552439,0
660052,0
552450,0
552451,1
552452,3
436140,0
552461,0
616365,5
731054,0
552471,1
552475,10
616368,0
552483,0
552490,61
731058,0
616371,1
552500,5
552501,15
616372,0
552510,1
616373,0
552516,1
552517,7
552520,11
552522,0
840290,1
900365,37
552530,9
552531,3
552540,11
552541,30
660070,4
552551,29
780220,25
501450,2
666531,23
605461,0
616385,0
600002,55
436165,2
616390,5
625070,0
698316,0
305101,3
660090,0
225002,77
600020,2
651002,368
225020,6
781522,0
698325,0
352290,1
651020,24
225040,1
225041,1
225042,0
651031,0
225051,1
225052,1
225053,0
225055,0
651040,2
651041,0
651042,0
651051,2
651052,0
225070,9
651055,0
94002,112
651070,8
225090,6
225091,0
94020,6
225093,1
225094,3
225095,0
225100,10
225101,3
775651,0
651590,0
946002,0
651091,0
520020,27
651093,0
225110,0
651095,0
94040,9
94041,0
94042,1
225115,0
651100,3
651101,0
94051,4
94052,0
94053,0
651110,0
94055,1
94056,0
94058,0
651115,20
225135,5
436200,6
225140,21
94070,23
600041,2
946040,0
225145,0
651130,1
600042,1
225150,3
316053,0
94080,1
698347,0
651140,5
520070,1
225160,11
651145,0
94090,24
94091,9
94092,5
225165,0
651150,0
651155,0
651160,2
520093,0
520094,1
520095,4
520100,7
520101,0
225200,21
437404,0
698355,0
225205,3
436212,0
225210,2
225211,2
225212,0
616437,1
651200,99
225220,33
225221,1
225223,0
651210,9
651211,7
520140,0
651220,43
651225,12
520155,1
731130,0
651230,18
520160,2
651235,0
365223,0
698366,0
651255,36
698367,0
698369,0
520200,86
616450,0
520210,30
698371,0
520212,0
946200,0
731140,0
651290,4
701461,0
840368,0
600070,0
520230,30
651305,1
553002,5
520235,1
946220,1
651310,6
651316,2
651317,1
553020,1
651325,64
520255,27
522517,0
651338,5
651339,12
540002,10
553040,0
553041,0
651346,7
651347,3
651349,0
651350,43
651352,5
605540,0
553051,0
553052,2
553053,14
553054,0
651360,3
520290,1
651365,27
651366,0
651367,4
651368,0
840380,8
651370,1
651371,2
651372,3
651373,8
553070,0
651375,0
520305,2
651380,12
520310,0
651385,4
750565,2
520317,3
651390,6
660160,17
553090,0
553092,0
520325,42
553095,0
651402,0
553100,0
553101,0
520338,1
520339,2
553110,0
520344,1
520345,0
520347,0
651420,1
520349,1
520350,10
520352,0
520355,2
520360,4
651433,1
651434,1
946347,0
651436,7
651437,9
651438,1
651439,0
520368,1
520369,13
520370,3
520371,0
520372,5
520373,0
520375,2
651450,1
600095,0
520380,9
946366,0
520385,7
553155,0
651461,1
830220,2
946375,0
434140,2
651471,2
520403,0
520404,0
651481,0
900053,4
520411,0
651490,1
520420,0
385040,0
651500,6
651501,9
520432,0
520433,0
520434,0
840403,1
520436,1
520437,4
520438,2
553211,0
651516,0
651517,1
651520,20
160002,102
520451,16
520452,6
553225,0
651530,21
651531,47
520461,0
553230,0
553235,0
160020,6
651541,0
520471,0
520475,17
160031,0
651552,0
520481,1
520482,0
520483,0
553255,1
160040,16
160041,11
160042,5
651565,1
651570,0
640367,0
160052,1
160053,0
160054,0
160055,1
160056,1
160058,0
651580,1
540042,0
520510,41
520516,52
520517,4
160070,87
651591,0
553290,0
651600,1
816040,1
651605,3
553305,0
160090,3
160091,4
830225,2
160093,7
160094,5
160095,5
651616,15
160100,66
160101,28
651625,125
